paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
34,7-7,O,0,D,3.144,10,2
34,7-8,O,0,D,1.048,9,3
34,7-9,O,0,D,0.0,7,1
34,8-0,O,0,D,2.096,9,3
34,8-1,A,0,C,3.487,10,5
34,8-2,A,0,C,3.487,10,4
34,8-3,E,0,D,1.048,4,3
34,8-4,E,0,D,1.048,5,0
34,8-5,E,0,D,2.096,6,1
34,8-6,P,0,C,3.487,10,4
34,8-7,P,0,C,2.974,5,4
34,8-8,O,0,D,2.096,5,1
34,8-9,O,0,D,1.048,5,3
34,9-0,P,0,C,3.487,10,1
34,9-1,P,0,C,4.0,9,4
34,9-2,P,0,C,3.487,7,1
34,9-3,E,0,D,2.096,5,4
34,9-4,P,0,C,2.461,5,2
34,9-5,P,0,C,3.487,4,2
34,9-6,P,0,C,4.0,9,8
34,9-7,P,0,C,3.487,10,5
34,9-8,P,0,C,3.487,4,2
34,9-9,P,0,C,3.487,8,7
35,0-0,P,0,D,0.973,9,9
35,0-1,P,0,D,0.0,8,5
35,0-2,P,0,D,0.0,6,2
35,0-3,E,0,D,0.0,3,2
35,0-4,E,0,D,0.0,3,3
35,0-5,P,0,D,0.0,3,0
35,0-6,P,0,D,0.973,5,3
35,0-7,P,1,C,-3.546,3,0
35,0-8,P,0,D,0.973,7,2
35,0-9,P,0,D,0.0,6,2
35,1-0,P,1,C,-1.66,4,0
35,1-1,P,0,D,1.945,6,4
35,1-2,P,0,D,0.973,3,3
35,1-3,P,0,D,0.0,3,0
35,1-4,E,0,D,0.0,4,4
35,1-5,P,0,D,0.0,3,1
35,1-6,P,0,D,0.0,3,0
35,1-7,P,0,D,1.945,4,1
35,1-8,P,0,D,0.973,4,2
35,1-9,P,0,D,1.945,4,4
35,2-0,O,0,C,4.0,5,1
35,2-1,O,0,C,2.113,9,4
35,2-2,E,1,C,-1.66,9,0
35,2-3,P,0,D,0.973,3,1
35,2-4,E,0,D,0.0,3,1
35,2-5,E,0,D,0.0,3,3
35,2-6,P,0,D,0.973,3,1
35,2-7,O,0,C,0.227,7,7
35,2-8,O,0,C,0.227,4,3
35,2-9,O,0,C,0.227,3,2
35,3-0,O,0,C,2.113,4,4
35,3-1,O,0,C,0.227,6,6
35,3-2,E,0,D,1.945,4,2
35,3-3,E,0,D,0.0,3,1
35,3-4,E,0,D,0.0,3,1
35,3-5,E,0,D,0.0,3,0
35,3-6,E,0,D,0.973,3,0
35,3-7,A,0,C,0.227,4,1
35,3-8,E,0,D,2.918,5,2
35,3-9,E,0,D,2.918,4,4
35,4-0,O,0,C,2.113,5,0
35,4-1,P,0,D,2.918,10,5
35,4-2,P,0,D,0.973,9,8
35,4-3,E,0,D,0.0,3,1
35,4-4,E,0,D,0.0,3,0
35,4-5,E,0,D,0.0,3,0
35,4-6,E,0,D,1.945,5,4
35,4-7,A,0,C,2.113,8,6
35,4-8,O,0,C,2.113,9,6
35,4-9,O,0,C,2.113,10,4
35,5-0,O,0,C,4.0,8,7
35,5-1,A,0,C,2.113,10,4
35,5-2,E,1,C,0.227,7,0
35,5-3,E,0,D,1.945,9,9
35,5-4,E,0,D,0.973,3,1
35,5-5,P,0,D,0.973,9,4
35,5-6,A,0,C,0.227,10,3
35,5-7,O,0,C,4.0,10,3
35,5-8,A,0,C,4.0,6,1
35,5-9,O,0,C,4.0,10,4
35,6-0,O,0,C,4.0,10,9
35,6-1,A,0,C,4.0,10,5
35,6-2,A,0,C,4.0,10,7
35,6-3,A,0,C,2.113,4,2
35,6-4,O,0,C,0.227,7,4
35,6-5,P,0,D,2.918,8,5
35,6-6,A,0,C,2.113,10,3
35,6-7,A,0,C,4.0,10,2
35,6-8,A,0,C,4.0,10,4
35,6-9,O,0,C,4.0,10,6
35,7-0,O,0,C,4.0,10,1
35,7-1,A,0,C,4.0,10,3
35,7-2,A,0,C,4.0,10,7
35,7-3,O,0,C,2.113,7,6
35,7-4,O,0,C,2.113,4,2
35,7-5,O,0,C,0.227,10,3
35,7-6,A,0,C,2.113,10,3
35,7-7,O,0,C,2.113,10,3
35,7-8,O,0,C,4.0,10,4
35,7-9,O,0,C,4.0,8,2
35,8-0,O,0,C,2.113,10,4
35,8-1,A,0,C,2.113,10,6
35,8-2,A,0,C,0.227,10,5
35,8-3,E,0,D,1.945,5,4
35,8-4,E,0,D,0.973,4,1
35,8-5,E,0,D,0.973,5,2
35,8-6,P,0,D,0.973,10,5
35,8-7,P,0,D,1.945,6,5
35,8-8,O,0,C,0.227,6,2
35,8-9,O,0,C,2.113,6,4
35,9-0,P,0,D,0.973,9,2
35,9-1,P,0,D,0.973,8,5
35,9-2,P,0,D,0.973,6,2
35,9-3,E,0,D,0.0,4,0
35,9-4,P,0,D,0.0,4,3
35,9-5,P,0,D,0.0,3,3
35,9-6,P,0,D,0.0,8,0
35,9-7,P,0,D,0.973,9,6
35,9-8,P,0,D,0.973,3,3
35,9-9,P,0,D,0.973,7,0
36,0-0,P,0,C,4.0,10,10
36,0-1,P,0,C,4.0,9,6
36,0-2,P,0,C,3.168,7,3
36,0-3,E,0,D,0.576,3,3
36,0-4,P,1,D,0.576,3,0
36,0-5,P,0,C,3.168,3,1
36,0-6,P,0,C,4.0,6,4
36,0-7,P,0,C,4.0,4,1
36,0-8,P,0,C,4.0,8,3
36,0-9,P,0,C,4.0,7,3
36,1-0,P,0,C,4.0,5,1
36,1-1,P,0,C,4.0,7,5
36,1-2,P,0,C,3.168,3,0
36,1-3,P,0,C,2.336,3,1
36,1-4,P,1,D,0.576,3,0
36,1-5,P,0,C,2.336,3,2
36,1-6,P,0,C,4.0,4,1
36,1-7,P,0,C,4.0,5,2
36,1-8,P,0,C,4.0,5,3
36,1-9,P,0,C,4.0,5,5
36,2-0,O,0,C,4.0,6,2
36,2-1,O,0,C,3.168,8,5
36,2-2,E,0,D,0.864,8,1
36,2-3,P,0,C,1.504,3,2
36,2-4,E,0,D,0.288,3,2
36,2-5,E,0,D,0.576,3,0
36,2-6,P,0,C,2.336,4,2
36,2-7,O,0,C,4.0,8,8
36,2-8,O,0,C,3.168,5,4
36,2-9,O,0,C,3.168,3,3
36,3-0,O,0,C,3.168,5,5
36,3-1,O,0,C,3.168,7,7
36,3-2,E,0,D,0.576,3,3
36,3-3,E,0,D,0.288,3,2
36,3-4,E,0,D,0.0,3,2
36,3-5,E,0,D,0.0,3,1
36,3-6,E,0,D,0.576,4,1
36,3-7,A,0,C,2.336,3,2
36,3-8,E,0,D,0.864,6,3
36,3-9,E,0,D,0.864,5,5
36,4-0,O,0,C,4.0,4,1
36,4-1,P,0,C,4.0,10,6
36,4-2,P,0,C,1.504,8,0
36,4-3,E,0,D,0.288,3,2
36,4-4,E,0,D,0.0,3,1
36,4-5,E,0,D,0.288,3,1
36,4-6,E,0,D,0.576,4,0
36,4-7,A,0,C,3.168,9,7
36,4-8,O,0,C,3.168,8,7
36,4-9,O,0,C,3.168,9,5
36,5-0,O,0,C,4.0,9,8
36,5-1,A,0,C,3.168,10,5
36,5-2,E,0,D,0.864,6,1
36,5-3,E,0,D,0.288,8,0
36,5-4,E,0,D,0.576,3,2
36,5-5,P,0,C,2.336,8,5
36,5-6,A,0,C,3.168,9,4
36,5-7,O,0,C,4.0,10,4
36,5-8,A,0,C,4.0,7,2
36,5-9,O,0,C,4.0,10,5
36,6-0,O,0,C,4.0,10,10
36,6-1,A,0,C,4.0,10,6
36,6-2,A,0,C,3.168,9,8
36,6-3,A,0,C,3.168,3,3
36,6-4,O,0,C,3.168,6,5
36,6-5,P,0,C,4.0,7,6
36,6-6,A,0,C,4.0,9,4
36,6-7,A,0,C,4.0,10,3
36,6-8,A,0,C,4.0,10,5
36,6-9,O,0,C,4.0,10,7
36,7-0,O,0,C,4.0,10,2
36,7-1,A,0,C,4.0,10,4
36,7-2,A,0,C,4.0,10,8
36,7-3,O,0,C,3.168,6,0
36,7-4,O,0,C,3.168,3,3
36,7-5,O,0,C,3.168,10,4
36,7-6,A,0,C,4.0,10,4
36,7-7,O,0,C,4.0,10,4
36,7-8,O,0,C,4.0,10,5
36,7-9,O,0,C,4.0,9,3
36,8-0,O,0,C,4.0,9,5
36,8-1,A,0,C,4.0,10,7
36,8-2,A,0,C,3.168,10,6
36,8-3,A,1,D,0.576,4,0
36,8-4,E,0,D,0.576,3,2
36,8-5,E,0,D,0.864,4,3
36,8-6,P,0,C,3.168,10,6
36,8-7,P,0,C,4.0,7,6
36,8-8,O,0,C,4.0,7,3
36,8-9,O,0,C,4.0,7,5
36,9-0,P,0,C,4.0,10,3
36,9-1,P,0,C,4.0,9,6
36,9-2,P,0,C,3.168,7,3
36,9-3,E,0,D,0.576,3,1
36,9-4,P,0,C,1.504,3,0
36,9-5,P,0,C,3.168,4,4
36,9-6,P,0,C,4.0,9,1
36,9-7,P,0,C,4.0,10,7
36,9-8,P,0,C,4.0,4,4
36,9-9,P,0,C,4.0,8,1
37,0-0,P,0,D,0.0,9,0
37,0-1,P,0,D,0.0,8,7
37,0-2,P,0,D,0.0,6,4
37,0-3,E,0,D,0.0,3,0
37,0-4,P,0,D,0.0,3,1
37,0-5,P,0,D,0.0,3,2
37,0-6,P,0,D,0.0,5,5
37,0-7,P,0,D,0.0,3,2
37,0-8,P,0,D,0.0,7,4
37,0-9,P,0,D,0.0,6,4
37,1-0,P,0,D,0.525,4,2
37,1-1,P,0,D,0.525,6,6
37,1-2,P,0,D,0.0,3,1
37,1-3,P,0,D,0.0,3,2
37,1-4,P,0,D,0.0,3,1
37,1-5,P,0,D,0.0,3,3
37,1-6,P,0,D,0.0,3,2
37,1-7,P,0,D,0.525,4,3
37,1-8,P,0,D,0.525,4,4
37,1-9,P,0,D,0.525,4,0
37,2-0,O,0,C,2.311,7,3
37,2-1,O,0,C,0.623,7,6
37,2-2,E,0,D,0.525,7,2
37,2-3,P,0,D,0.0,3,3
37,2-4,E,0,D,0.0,3,3
37,2-5,E,0,D,0.0,3,1
37,2-6,P,0,D,0.525,3,3
37,2-7,O,0,C,0.623,7,0
37,2-8,E,1,C,0.623,4,0
37,2-9,O,0,C,0.623,3,0
37,3-0,O,0,C,2.311,6,6
37,3-1,O,0,C,0.623,6,0
37,3-2,E,0,D,0.525,3,0
37,3-3,E,0,D,0.0,3,3
37,3-4,E,0,D,0.0,3,3
37,3-5,E,0,D,0.0,3,2
37,3-6,E,0,D,0.525,3,2
37,3-7,A,0,C,0.623,4,3
37,3-8,E,0,D,1.574,7,4
37,3-9,E,0,D,1.574,6,6
37,4-0,O,0,C,2.311,5,2
37,4-1,P,0,D,1.574,10,7
37,4-2,P,0,D,0.0,7,1
37,4-3,E,0,D,0.0,3,3
37,4-4,E,0,D,0.0,3,2
37,4-5,E,0,D,0.0,3,2
37,4-6,E,0,D,1.049,5,1
37,4-7,A,0,C,2.311,10,8
37,4-8,O,0,C,2.311,9,8
37,4-9,O,0,C,2.311,10,6
37,5-0,O,0,C,4.0,10,9
37,5-1,A,0,C,0.623,10,6
37,5-2,E,0,D,1.049,5,2
37,5-3,E,0,D,0.525,7,1
37,5-4,E,0,D,0.525,4,3
37,5-5,P,0,D,0.525,7,6
37,5-6,A,0,C,0.623,10,5
37,5-7,O,0,C,4.0,10,5
37,5-8,A,0,C,4.0,8,3
37,5-9,O,0,C,4.0,10,6
37,6-0,O,0,C,4.0,10,0
37,6-1,A,0,C,4.0,10,7
37,6-2,A,0,C,2.311,10,9
37,6-3,A,0,C,2.311,4,4
37,6-4,O,0,C,0.623,7,6
37,6-5,P,0,D,1.574,8,7
37,6-6,A,0,C,2.311,10,5
37,6-7,A,0,C,4.0,10,4
37,6-8,A,0,C,4.0,10,6
37,6-9,O,0,C,4.0,10,8
37,7-0,O,0,C,4.0,10,3
37,7-1,A,0,C,4.0,10,5
37,7-2,A,0,C,4.0,10,9
37,7-3,O,0,C,4.0,7,1
37,7-4,O,0,C,2.311,4,4
37,7-5,O,0,C,0.623,10,5
37,7-6,A,0,C,2.311,10,5
37,7-7,O,0,C,2.311,10,5
37,7-8,O,0,C,4.0,10,6
37,7-9,O,0,C,4.0,10,4
37,8-0,O,0,C,2.311,10,6
37,8-1,A,0,C,2.311,10,8
37,8-2,A,0,C,2.311,10,7
37,8-3,A,0,C,0.623,5,1
37,8-4,E,0,D,1.049,4,3
37,8-5,O,1,D,0.525,3,0
37,8-6,P,0,D,0.525,10,7
37,8-7,O,1,D,1.049,6,0
37,8-8,O,0,C,0.623,6,4
37,8-9,O,0,C,2.311,8,6
37,9-0,P,0,D,0.525,9,4
37,9-1,P,0,D,0.525,8,7
37,9-2,P,0,D,0.525,6,4
37,9-3,E,0,D,0.525,3,2
37,9-4,P,0,D,0.0,3,1
37,9-5,P,0,D,0.0,3,0
37,9-6,P,0,D,0.0,8,2
37,9-7,P,0,D,0.0,9,8
37,9-8,O,1,D,0.525,3,0
37,9-9,P,0,D,0.525,7,2
38,0-0,P,0,C,4.0,10,1
38,0-1,P,0,C,4.0,9,8
38,0-2,P,0,C,3.126,7,5
38,0-3,E,0,D,5.45,4,1
38,0-4,P,0,C,3.126,4,2
38,0-5,P,0,C,4.0,4,3
38,0-6,P,0,C,4.0,6,6
38,0-7,P,0,C,4.0,4,3
38,0-8,P,0,C,3.126,8,5
38,0-9,P,0,C,4.0,7,5
38,1-0,P,0,C,3.126,5,3
38,1-1,P,0,C,3.126,7,7
38,1-2,P,0,C,3.126,4,2
38,1-3,P,0,C,3.126,4,3
38,1-4,P,0,C,3.126,4,2
38,1-5,P,0,C,3.126,4,4
38,1-6,P,0,C,4.0,4,3
38,1-7,P,0,C,3.126,5,4
38,1-8,P,0,C,3.126,5,5
38,1-9,P,0,C,3.126,5,1
38,2-0,O,0,D,1.817,8,4
38,2-1,P,1,D,1.817,6,0
38,2-2,E,0,D,3.633,8,3
38,2-3,P,0,C,1.379,3,0
38,2-4,E,0,D,3.633,4,4
38,2-5,E,0,D,3.633,4,2
38,2-6,P,0,C,1.379,3,0
38,2-7,O,0,D,5.45,8,1
38,2-8,E,0,D,1.817,3,1
38,2-9,O,0,D,1.817,3,1
38,3-0,O,0,D,0.0,5,0
38,3-1,O,0,D,1.817,5,1
38,3-2,E,0,D,1.817,3,1
38,3-3,E,0,D,1.817,3,0
38,3-4,E,0,D,0.0,3,0
38,3-5,E,0,D,0.0,3,3
38,3-6,E,0,D,3.633,3,3
38,3-7,O,1,C,1.379,3,0
38,3-8,E,0,D,1.817,6,5
38,3-9,E,0,D,0.0,5,0
38,4-0,O,0,D,1.817,4,3
38,4-1,P,0,C,2.253,10,8
38,4-2,P,0,C,1.379,6,2
38,4-3,E,0,D,1.817,3,0
38,4-4,E,0,D,0.0,3,3
38,4-5,E,0,D,1.817,3,3
38,4-6,E,0,D,3.633,4,2
38,4-7,A,0,C,1.379,9,9
38,4-8,O,0,D,3.633,8,0
38,4-9,O,0,D,0.0,9,7
38,5-0,A,1,D,1.817,9,0
38,5-1,A,0,C,2.253,10,7
38,5-2,E,0,D,5.45,6,3
38,5-3,E,0,D,1.817,6,2
38,5-4,E,0,D,1.817,5,4
38,5-5,P,0,C,2.253,8,7
38,5-6,A,0,C,2.253,9,6
38,5-7,O,0,D,7.267,10,6
38,5-8,A,0,C,1.379,7,4
38,5-9,O,0,D,1.817,10,7
38,6-0,O,0,D,1.817,9,1
38,6-1,A,0,C,3.126,10,8
38,6-2,A,0,C,3.126,10,10
38,6-3,O,1,C,1.379,3,0
38,6-4,O,0,D,3.633,6,0
38,6-5,P,0,C,2.253,9,8
38,6-6,A,0,C,4.0,10,6
38,6-7,A,0,C,2.253,9,5
38,6-8,A,0,C,2.253,10,7
38,6-9,O,0,D,1.817,9,9
38,7-0,O,0,D,1.817,9,4
38,7-1,A,0,C,3.126,10,6
38,7-2,A,0,C,3.126,10,10
38,7-3,O,0,D,5.45,6,2
38,7-4,O,0,D,0.0,3,0
38,7-5,O,0,D,3.633,10,6
38,7-6,A,0,C,2.253,10,6
38,7-7,O,0,D,3.633,10,6
38,7-8,O,0,D,1.817,9,7
38,7-9,O,0,D,0.0,9,5
38,8-0,O,0,D,3.633,10,7
38,8-1,A,0,C,3.126,10,9
38,8-2,A,0,C,4.0,10,8
38,8-3,A,0,C,1.379,4,2
38,8-4,E,0,D,3.633,3,0
38,8-5,O,0,D,3.633,4,1
38,8-6,P,0,C,2.253,9,8
38,8-7,O,0,D,3.633,5,1
38,8-8,O,0,D,0.0,5,5
38,8-9,O,0,D,1.817,7,7
38,9-0,P,0,C,3.126,10,5
38,9-1,P,0,C,4.0,9,8
38,9-2,P,0,C,3.126,7,5
38,9-3,E,0,D,5.45,3,3
38,9-4,P,0,C,2.253,3,2
38,9-5,P,0,C,3.126,4,1
38,9-6,P,0,C,4.0,9,3
38,9-7,P,0,C,2.253,10,9
38,9-8,O,0,D,5.45,4,1
38,9-9,P,0,C,2.253,6,3
39,0-0,P,0,C,4.0,9,2
39,0-1,P,0,C,4.0,8,0
39,0-2,P,0,C,4.0,8,6
39,0-3,E,0,C,4.0,3,2
39,0-4,P,0,C,4.0,3,3
39,0-5,P,0,C,4.0,3,0
39,0-6,P,0,C,4.0,7,7
39,0-7,P,0,C,4.0,5,4
39,0-8,P,0,C,4.0,9,6
39,0-9,P,0,C,4.0,8,6
39,1-0,P,0,C,4.0,6,4
39,1-1,P,0,C,4.0,6,0
39,1-2,P,0,C,4.0,5,3
39,1-3,P,0,C,4.0,3,0
39,1-4,P,0,C,4.0,5,3
39,1-5,P,0,C,4.0,5,5
39,1-6,P,0,C,4.0,3,0
39,1-7,P,0,C,4.0,6,5
39,1-8,P,0,C,4.0,6,6
39,1-9,P,0,C,4.0,4,2
39,2-0,O,0,C,4.0,9,5
39,2-1,P,0,C,4.0,5,1
39,2-2,E,0,C,4.0,9,4
39,2-3,P,0,C,4.0,3,1
39,2-4,E,0,C,4.0,5,5
39,2-5,E,0,C,4.0,3,3
39,2-6,P,0,C,4.0,3,1
39,2-7,O,0,C,4.0,9,2
39,2-8,E,0,C,4.0,4,2
39,2-9,O,0,C,4.0,4,2
39,3-0,O,0,C,4.0,4,1
39,3-1,O,0,C,4.0,6,2
39,3-2,E,0,C,4.0,4,2
39,3-3,E,0,C,4.0,3,1
39,3-4,E,0,C,4.0,4,1
39,3-5,E,0,C,4.0,3,0
39,3-6,E,0,C,4.0,3,0
39,3-7,O,0,C,4.0,3,1
39,3-8,E,0,C,4.0,7,6
39,3-9,E,0,C,4.0,6,1
39,4-0,O,0,C,4.0,3,0
39,4-1,P,0,C,4.0,9,9
39,4-2,P,0,C,4.0,5,3
39,4-3,E,0,C,4.0,3,1
39,4-4,E,0,C,4.0,3,0
39,4-5,E,0,C,4.0,3,0
39,4-6,E,0,C,4.0,5,3
39,4-7,A,0,C,4.0,10,10
39,4-8,O,0,C,4.0,9,1
39,4-9,O,0,C,4.0,8,8
39,5-0,A,0,C,4.0,10,1
39,5-1,A,0,C,4.0,9,8
39,5-2,E,0,C,4.0,5,4
39,5-3,E,0,C,4.0,5,3
39,5-4,E,0,C,4.0,4,0
39,5-5,E,1,C,4.0,7,0
39,5-6,A,0,C,4.0,8,7
39,5-7,O,0,C,4.0,9,7
39,5-8,A,0,C,4.0,6,5
39,5-9,O,0,C,4.0,9,8
39,6-0,O,0,C,4.0,8,2
39,6-1,A,0,C,4.0,10,9
39,6-2,E,1,C,4.0,10,0
39,6-3,O,0,C,4.0,3,1
39,6-4,O,0,C,4.0,5,1
39,6-5,P,0,C,4.0,10,9
39,6-6,A,0,C,4.0,10,7
39,6-7,A,0,C,4.0,10,6
39,6-8,A,0,C,4.0,10,8
39,6-9,O,0,C,4.0,8,0
39,7-0,O,0,C,4.0,8,5
39,7-1,A,0,C,4.0,9,7
39,7-2,A,0,C,4.0,10,0
39,7-3,O,0,C,4.0,5,3
39,7-4,O,0,C,4.0,3,1
39,7-5,O,0,C,4.0,9,7
39,7-6,A,0,C,4.0,10,7
39,7-7,O,0,C,4.0,10,7
39,7-8,O,0,C,4.0,8,8
39,7-9,O,0,C,4.0,8,6
39,8-0,O,0,C,4.0,9,8
39,8-1,A,0,C,4.0,9,0
39,8-2,A,0,C,4.0,10,9
39,8-3,A,0,C,4.0,5,3
39,8-4,E,0,C,4.0,4,1
39,8-5,O,0,C,4.0,5,2
39,8-6,P,0,C,4.0,10,9
39,8-7,O,0,C,4.0,6,2
39,8-8,O,0,C,4.0,4,0
39,8-9,O,0,C,4.0,8,8
39,9-0,P,0,C,4.0,9,6
39,9-1,P,0,C,4.0,8,0
39,9-2,P,0,C,4.0,6,6
39,9-3,E,0,C,4.0,4,4
39,9-4,P,0,C,4.0,4,3
39,9-5,P,0,C,4.0,5,2
39,9-6,P,0,C,4.0,10,4
39,9-7,P,0,C,4.0,9,0
39,9-8,O,0,C,4.0,3,2
39,9-9,P,0,C,4.0,5,4
40,0-0,P,0,D,0.0,8,3
40,0-1,P,0,D,0.0,7,1
40,0-2,P,0,D,0.0,7,7
40,0-3,E,0,D,0.0,3,3
40,0-4,E,1,D,0.0,3,0
40,0-5,P,0,D,0.0,3,1
40,0-6,P,0,D,0.0,6,0
40,0-7,P,0,D,0.0,4,0
40,0-8,P,0,D,0.791,8,7
40,0-9,P,0,D,0.0,7,7
40,1-0,P,0,D,0.791,5,5
40,1-1,P,0,D,0.0,5,1
40,1-2,P,0,D,0.0,4,4
40,1-3,P,0,D,0.0,3,1
40,1-4,P,0,D,0.0,4,4
40,1-5,P,0,D,0.0,4,0
40,1-6,P,0,D,0.0,3,1
40,1-7,P,0,D,0.791,5,0
40,1-8,P,0,D,0.0,5,0
40,1-9,P,0,D,0.791,3,3
40,2-0,O,0,C,1.085,8,6
40,2-1,P,0,D,1.582,6,2
40,2-2,E,0,D,0.0,8,5
40,2-3,P,0,D,0.0,3,2
40,2-4,E,0,D,0.0,4,0
40,2-5,E,0,D,0.0,3,0
40,2-6,P,0,D,0.791,4,2
40,2-7,O,0,C,-0.373,8,3
40,2-8,E,0,D,1.582,5,3
40,2-9,O,0,C,-0.373,3,3
40,3-0,O,0,C,2.542,5,2
40,3-1,O,0,C,-0.373,7,3
40,3-2,E,0,D,0.791,3,3
40,3-3,E,0,D,0.0,3,2
40,3-4,E,0,D,0.0,3,2
40,3-5,E,0,D,0.0,3,1
40,3-6,E,0,D,0.791,3,1
40,3-7,O,0,C,1.085,3,2
40,3-8,E,0,D,1.582,8,7
40,3-9,E,0,D,2.373,7,2
40,4-0,O,0,C,2.542,4,1
40,4-1,P,0,D,2.373,10,10
40,4-2,P,0,D,0.0,4,4
40,4-3,E,0,D,0.0,3,2
40,4-4,E,0,D,0.0,3,1
40,4-5,E,0,D,0.0,3,1
40,4-6,E,0,D,1.582,6,4
40,4-7,A,0,C,2.542,10,0
40,4-8,O,0,C,2.542,10,2
40,4-9,O,0,C,2.542,9,9
40,5-0,A,0,C,4.0,10,2
40,5-1,A,0,C,1.085,8,0
40,5-2,E,0,D,0.791,4,0
40,5-3,E,0,D,0.791,4,4
40,5-4,E,0,D,0.791,3,1
40,5-5,E,0,D,0.791,6,1
40,5-6,A,0,C,1.085,7,0
40,5-7,O,0,C,4.0,10,8
40,5-8,A,0,C,4.0,7,6
40,5-9,O,0,C,4.0,10,9
40,6-0,O,0,C,4.0,9,3
40,6-1,A,0,C,2.542,10,10
40,6-2,E,0,D,2.373,10,1
40,6-3,O,0,C,1.085,3,2
40,6-4,O,0,C,1.085,4,2
40,6-5,P,0,D,2.373,10,10
40,6-6,A,0,C,2.542,10,8
40,6-7,A,0,C,4.0,10,7
40,6-8,A,0,C,4.0,10,9
40,6-9,O,0,C,4.0,9,1
40,7-0,O,0,C,4.0,9,6
40,7-1,A,0,C,4.0,10,8
40,7-2,A,0,C,2.542,10,1
40,7-3,O,0,C,4.0,6,4
40,7-4,O,0,C,2.542,4,2
40,7-5,O,0,C,2.542,10,8
40,7-6,A,0,C,2.542,10,8
40,7-7,O,0,C,4.0,10,8
40,7-8,O,0,C,4.0,9,9
40,7-9,O,0,C,4.0,9,7
40,8-0,O,0,C,2.542,10,9
40,8-1,A,0,C,2.542,8,1
40,8-2,A,0,C,2.542,10,10
40,8-3,A,0,C,1.085,6,4
40,8-4,E,0,D,2.373,5,2
40,8-5,O,0,C,-0.373,4,3
40,8-6,P,0,D,2.373,10,10
40,8-7,O,0,C,1.085,7,3
40,8-8,O,0,C,4.0,5,1
40,8-9,O,0,C,2.542,9,9
40,9-0,P,0,D,0.791,10,7
40,9-1,P,0,D,0.791,7,1
40,9-2,P,0,D,0.791,5,0
40,9-3,E,0,D,0.791,3,0
40,9-4,E,1,D,0.0,3,0
40,9-5,P,0,D,0.791,6,3
40,9-6,P,0,D,0.0,9,5
40,9-7,P,0,D,1.582,10,1
40,9-8,O,0,C,-0.373,3,3
40,9-9,P,0,D,1.582,6,5
41,0-0,P,0,C,4.0,9,4
41,0-1,P,0,C,4.0,8,2
41,0-2,P,0,C,3.94,8,8
41,0-3,P,1,D,3.465,3,0
41,0-4,E,0,D,3.465,3,1
41,0-5,P,0,C,3.94,4,2
41,0-6,P,0,C,4.0,7,1
41,0-7,P,0,C,4.0,5,1
41,0-8,P,0,C,3.94,9,8
41,0-9,P,0,C,4.0,8,8
41,1-0,P,0,C,3.94,6,6
41,1-1,P,0,C,4.0,6,2
41,1-2,P,0,C,3.94,5,5
41,1-3,P,0,C,3.94,4,2
41,1-4,P,0,C,3.88,3,0
41,1-5,P,0,C,3.94,5,1
41,1-6,P,0,C,4.0,4,2
41,1-7,P,0,C,3.94,6,1
41,1-8,P,0,C,3.94,6,1
41,1-9,P,0,C,3.94,4,4
41,2-0,O,0,D,3.465,7,7
41,2-1,P,0,C,3.82,5,3
41,2-2,E,0,D,5.198,9,6
41,2-3,P,0,C,3.82,3,3
41,2-4,E,0,D,3.465,5,1
41,2-5,E,0,D,3.465,3,1
41,2-6,P,0,C,3.82,3,3
41,2-7,O,0,D,3.465,7,4
41,2-8,E,0,D,1.733,4,4
41,2-9,O,0,D,1.733,3,0
41,3-0,O,0,D,0.0,4,3
41,3-1,O,0,D,3.465,6,4
41,3-2,E,0,D,1.733,3,0
41,3-3,E,0,D,1.733,3,3
41,3-4,E,0,D,0.0,3,3
41,3-5,E,0,D,0.0,3,2
41,3-6,E,0,D,1.733,3,2
41,3-7,O,0,D,1.733,3,3
41,3-8,O,1,D,0.0,7,0
41,3-9,E,0,D,0.0,6,3
41,4-0,O,0,D,3.465,5,2
41,4-1,P,0,C,3.88,9,0
41,4-2,P,0,C,3.82,3,0
41,4-3,E,0,D,1.733,3,3
41,4-4,E,0,D,0.0,3,2
41,4-5,E,0,D,0.0,3,2
41,4-6,E,0,D,3.465,7,5
41,4-7,A,0,C,3.76,9,1
41,4-8,O,0,D,3.465,10,3
41,4-9,O,0,D,0.0,8,0
41,5-0,A,0,C,3.82,9,3
41,5-1,A,0,C,3.94,9,1
41,5-2,E,0,D,3.465,5,1
41,5-3,E,0,D,0.0,3,0
41,5-4,E,0,D,0.0,3,2
41,5-5,E,0,D,3.465,7,2
41,5-6,A,0,C,3.82,6,1
41,5-7,O,0,D,6.93,10,9
41,5-8,A,0,C,3.82,6,0
41,5-9,O,0,D,3.465,10,10
41,6-0,O,0,D,3.465,8,4
41,6-1,A,0,C,3.88,9,0
41,6-2,E,0,D,3.465,10,2
41,6-3,O,0,D,0.0,3,3
41,6-4,O,0,D,1.733,3,3
41,6-5,P,0,C,3.82,9,0
41,6-6,A,0,C,4.0,10,9
41,6-7,A,0,C,3.88,10,8
41,6-8,A,0,C,3.88,10,10
41,6-9,O,0,D,1.733,8,2
41,7-0,O,0,D,1.733,8,7
41,7-1,A,0,C,3.94,10,9
41,7-2,A,0,C,3.88,10,2
41,7-3,O,0,D,3.465,7,5
