paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
81,1-7,E,0,D,0.727,10,3
81,1-8,A,0,C,0.727,10,10
81,1-9,A,0,C,4.0,10,6
81,2-0,A,0,C,4.0,10,7
81,2-1,E,1,C,2.364,10,0
81,2-2,E,0,D,0.727,10,8
81,2-3,E,0,D,0.0,7,6
81,2-4,E,0,D,0.364,6,2
81,2-5,R,0,C,-0.909,9,9
81,2-6,E,0,D,0.727,10,4
81,2-7,A,0,C,0.727,10,2
81,2-8,A,0,C,4.0,10,10
81,2-9,A,0,C,4.0,10,1
81,3-0,A,0,C,4.0,10,1
81,3-1,R,0,C,2.364,10,6
81,3-2,R,0,D,0.727,4,3
81,3-3,E,0,D,0.0,3,3
81,3-4,E,0,D,0.727,3,0
81,3-5,E,1,C,-0.909,8,0
81,3-6,R,0,D,0.727,10,8
81,3-7,A,0,C,2.364,10,4
81,3-8,A,0,C,4.0,10,0
81,3-9,A,0,C,4.0,10,9
81,4-0,R,0,C,4.0,10,0
81,4-1,R,0,C,4.0,10,2
81,4-2,R,0,C,-0.909,4,3
81,4-3,E,0,D,0.727,4,4
81,4-4,R,0,C,-2.545,7,3
81,4-5,R,0,D,0.727,10,4
81,4-6,R,0,D,0.364,7,6
81,4-7,R,0,C,0.727,10,4
81,4-8,A,0,C,4.0,10,1
81,4-9,A,0,C,4.0,10,10
81,5-0,A,0,C,4.0,10,8
81,5-1,A,0,C,0.727,8,4
81,5-2,E,0,D,0.727,3,0
81,5-3,E,0,D,0.0,3,2
81,5-4,E,0,D,0.364,4,1
81,5-5,E,0,D,0.0,3,0
81,5-6,E,0,D,0.0,3,0
81,5-7,R,0,D,0.727,4,2
81,5-8,A,1,C,2.364,10,0
81,5-9,A,0,C,4.0,10,7
81,6-0,A,0,C,2.364,9,8
81,6-1,E,0,D,0.727,10,9
81,6-2,E,0,D,0.0,3,3
81,6-3,E,0,D,0.0,3,3
81,6-4,E,0,D,0.0,3,1
81,6-5,E,0,D,0.0,3,3
81,6-6,E,0,D,0.0,3,0
81,6-7,E,0,D,0.364,7,5
81,6-8,R,0,C,2.364,10,6
81,6-9,A,0,C,2.364,10,8
81,7-0,A,0,C,-0.909,3,1
81,7-1,P,0,D,0.364,5,4
81,7-2,P,0,D,0.0,3,0
81,7-3,E,0,D,0.0,3,0
81,7-4,E,0,D,0.0,3,1
81,7-5,E,0,D,0.0,3,0
81,7-6,E,0,D,0.0,3,2
81,7-7,P,0,D,0.364,4,2
81,7-8,R,0,C,-0.909,3,1
81,7-9,P,0,D,1.091,6,2
81,8-0,P,0,D,0.364,3,3
81,8-1,P,0,D,0.0,3,1
81,8-2,P,1,D,0.0,3,0
81,8-3,E,0,D,0.0,3,0
81,8-4,E,0,D,0.0,3,3
81,8-5,E,0,D,0.0,3,0
81,8-6,E,0,D,0.0,3,1
81,8-7,E,0,D,0.0,3,3
81,8-8,E,0,D,0.364,3,1
81,8-9,P,0,D,0.364,3,3
81,9-0,E,0,D,0.364,4,4
81,9-1,P,0,D,0.0,3,0
81,9-2,E,1,D,0.0,3,0
81,9-3,E,0,D,0.0,4,2
81,9-4,E,0,D,0.0,3,3
81,9-5,E,0,D,0.0,3,0
81,9-6,E,0,D,0.0,3,2
81,9-7,E,0,D,0.0,3,2
81,9-8,E,0,D,0.364,7,3
81,9-9,A,0,C,-0.909,5,2
82,0-0,E,0,D,0.687,10,7
82,0-1,E,1,D,0.343,3,0
82,0-2,E,0,D,0.0,3,1
82,0-3,E,0,D,0.0,4,3
82,0-4,E,0,D,0.0,3,3
82,0-5,E,0,D,0.0,3,0
82,0-6,E,0,D,0.0,4,4
82,0-7,E,0,D,0.0,3,3
82,0-8,E,0,D,0.687,10,1
82,0-9,A,0,C,0.687,10,2
82,1-0,A,0,C,2.343,10,10
82,1-1,A,0,C,-0.97,10,5
82,1-2,E,0,D,0.343,10,1
82,1-3,E,0,D,0.0,6,3
82,1-4,E,0,D,0.0,7,5
82,1-5,E,1,D,0.343,3,0
82,1-6,E,0,D,0.0,3,3
82,1-7,E,0,D,0.687,10,4
82,1-8,A,0,C,0.687,10,0
82,1-9,A,0,C,4.0,10,7
82,2-0,A,0,C,2.343,10,8
82,2-1,E,0,D,1.03,10,1
82,2-2,E,0,D,0.0,9,9
82,2-3,E,0,D,0.0,6,0
82,2-4,E,0,D,0.343,5,3
82,2-5,E,1,C,-2.626,8,0
82,2-6,E,0,D,0.687,10,5
82,2-7,A,0,C,0.687,10,3
82,2-8,A,0,C,4.0,10,0
82,2-9,A,0,C,4.0,10,2
82,3-0,A,0,C,4.0,10,2
82,3-1,R,0,C,0.687,9,7
82,3-2,R,0,D,0.343,3,0
82,3-3,E,0,D,0.0,3,0
82,3-4,E,0,D,0.0,3,1
82,3-5,E,0,D,0.343,7,1
82,3-6,R,0,D,0.343,9,9
82,3-7,A,0,C,2.343,10,5
82,3-8,A,0,C,4.0,10,1
82,3-9,A,0,C,4.0,10,10
82,4-0,R,0,C,4.0,10,1
82,4-1,R,0,C,2.343,10,3
82,4-2,E,1,D,0.343,3,0
82,4-3,E,0,D,0.0,3,0
82,4-4,R,0,D,0.0,6,4
82,4-5,R,0,D,0.0,9,5
82,4-6,R,0,D,0.343,8,7
82,4-7,R,0,C,0.687,10,5
82,4-8,A,0,C,4.0,10,2
82,4-9,R,1,C,4.0,10,0
82,5-0,A,0,C,4.0,10,9
82,5-1,A,0,C,0.687,9,5
82,5-2,E,0,D,0.343,4,1
82,5-3,E,0,D,0.0,3,3
82,5-4,E,0,D,0.0,3,2
82,5-5,E,0,D,0.0,3,1
82,5-6,E,0,D,0.0,3,1
82,5-7,R,0,D,0.687,5,3
82,5-8,A,0,C,0.687,10,1
82,5-9,A,0,C,4.0,10,8
82,6-0,A,0,C,2.343,10,9
82,6-1,E,0,D,0.687,10,10
82,6-2,E,0,D,0.0,3,0
82,6-3,E,0,D,0.0,3,0
82,6-4,E,0,D,0.0,3,2
82,6-5,E,0,D,0.0,4,4
82,6-6,E,0,D,0.0,3,1
82,6-7,E,0,D,0.0,6,6
82,6-8,R,0,D,1.03,10,7
82,6-9,A,0,C,0.687,10,9
82,7-0,A,0,C,-0.97,4,2
82,7-1,P,0,D,0.343,6,5
82,7-2,P,0,D,0.0,3,1
82,7-3,E,0,D,0.0,3,1
82,7-4,E,0,D,0.0,3,2
82,7-5,E,0,D,0.0,3,1
82,7-6,E,0,D,0.0,3,3
82,7-7,P,0,D,0.343,5,3
82,7-8,R,0,C,-2.626,3,2
82,7-9,P,0,D,1.03,7,3
82,8-0,P,0,D,0.343,4,4
82,8-1,P,0,D,0.0,3,2
82,8-2,P,0,D,0.0,3,1
82,8-3,E,0,D,0.0,3,1
82,8-4,E,0,D,0.0,3,0
82,8-5,E,0,D,0.0,3,1
82,8-6,E,0,D,0.0,3,2
82,8-7,E,0,D,0.0,3,0
82,8-8,E,0,D,0.343,3,2
82,8-9,P,0,D,0.343,3,0
82,9-0,P,1,D,0.343,3,0
82,9-1,P,0,D,0.0,3,1
82,9-2,E,0,D,0.0,3,1
82,9-3,E,0,D,0.0,3,3
82,9-4,E,0,D,0.0,3,0
82,9-5,E,0,D,0.0,4,1
82,9-6,E,0,D,0.0,4,3
82,9-7,E,0,D,0.0,3,3
82,9-8,E,0,D,0.343,6,4
82,9-9,A,0,C,-0.97,4,3
83,0-0,E,0,D,0.646,10,8
83,0-1,E,0,D,0.323,4,1
83,0-2,E,0,D,0.0,3,2
83,0-3,E,0,D,0.0,3,0
83,0-4,E,0,D,0.0,3,0
83,0-5,E,0,D,0.0,3,1
83,0-6,E,0,D,0.0,3,0
83,0-7,E,0,D,0.0,3,0
83,0-8,E,0,D,0.646,10,2
83,0-9,A,0,C,0.646,10,3
83,1-0,A,0,C,2.323,10,0
83,1-1,A,0,C,-1.03,9,6
83,1-2,E,0,D,0.323,9,2
83,1-3,E,0,D,0.0,5,4
83,1-4,E,0,D,0.0,6,6
83,1-5,E,0,D,0.0,3,1
83,1-6,E,0,D,0.0,3,0
83,1-7,E,0,D,0.646,10,5
83,1-8,A,0,C,0.646,10,1
83,1-9,A,0,C,4.0,10,8
83,2-0,A,0,C,2.323,10,9
83,2-1,E,0,D,0.646,10,2
83,2-2,E,0,D,0.323,8,0
83,2-3,E,0,D,0.0,5,1
83,2-4,E,0,D,0.0,4,4
83,2-5,E,0,D,0.0,7,1
83,2-6,E,0,D,0.323,9,6
83,2-7,A,0,C,0.646,10,4
83,2-8,A,0,C,4.0,10,1
83,2-9,A,0,C,4.0,10,3
83,3-0,A,0,C,2.323,10,3
83,3-1,R,0,D,0.646,8,8
83,3-2,R,0,C,-2.707,3,1
83,3-3,E,0,D,0.323,4,1
83,3-4,E,0,D,0.0,3,2
83,3-5,E,0,D,0.0,6,2
83,3-6,R,0,D,0.646,10,10
83,3-7,A,0,C,2.323,10,6
83,3-8,A,0,C,4.0,10,2
83,3-9,A,0,C,4.0,10,0
83,4-0,R,0,C,2.323,10,2
83,4-1,R,0,D,0.646,10,4
83,4-2,E,0,D,0.323,3,1
83,4-3,E,0,D,0.0,3,1
83,4-4,R,0,D,0.0,5,5
83,4-5,R,0,D,0.323,10,6
83,4-6,R,0,C,-1.03,9,8
83,4-7,R,0,C,4.0,10,6
83,4-8,A,0,C,4.0,10,3
83,4-9,R,0,C,4.0,10,1
83,5-0,A,0,C,4.0,10,10
83,5-1,A,0,C,-1.03,10,6
83,5-2,E,0,D,0.323,3,2
83,5-3,E,0,D,0.0,3,0
83,5-4,E,0,D,0.0,3,3
83,5-5,E,0,D,0.0,3,2
83,5-6,E,0,D,0.646,4,2
83,5-7,R,0,C,0.646,6,4
83,5-8,A,0,C,4.0,10,2
83,5-9,A,0,C,4.0,10,9
83,6-0,A,0,C,2.323,10,10
83,6-1,A,1,D,0.646,10,0
83,6-2,E,0,D,0.0,3,1
83,6-3,E,0,D,0.0,3,1
83,6-4,E,0,D,0.0,3,3
83,6-5,E,0,D,0.0,3,0
83,6-6,E,0,D,0.0,3,2
83,6-7,E,0,D,0.646,7,7
83,6-8,R,0,C,0.646,9,8
83,6-9,A,0,C,2.323,10,10
83,7-0,A,0,C,-1.03,5,3
83,7-1,P,0,D,0.323,5,0
83,7-2,P,0,D,0.0,3,2
83,7-3,E,0,D,0.0,3,2
83,7-4,E,0,D,0.0,3,3
83,7-5,E,0,D,0.0,3,2
83,7-6,E,0,D,0.0,3,0
83,7-7,P,0,D,0.0,4,4
83,7-8,R,0,D,0.323,3,3
83,7-9,P,0,D,0.646,8,4
83,8-0,P,0,D,0.323,3,0
83,8-1,P,0,D,0.0,3,3
83,8-2,P,0,D,0.0,3,2
83,8-3,E,0,D,0.0,3,2
83,8-4,E,0,D,0.0,3,1
83,8-5,E,0,D,0.0,3,2
83,8-6,E,0,D,0.0,3,3
83,8-7,E,0,D,0.0,3,1
83,8-8,E,0,D,0.0,3,3
83,8-9,P,0,D,0.323,3,1
83,9-0,P,0,D,0.323,4,1
83,9-1,P,0,D,0.0,3,2
83,9-2,E,0,D,0.0,3,2
83,9-3,E,0,D,0.0,3,0
83,9-4,E,0,D,0.0,3,1
83,9-5,E,0,D,0.0,3,2
83,9-6,E,0,D,0.0,3,0
83,9-7,E,0,D,0.0,4,4
83,9-8,E,0,D,0.323,7,5
83,9-9,A,0,C,-1.03,5,4
84,0-0,E,0,D,0.606,10,9
84,0-1,E,0,D,0.303,5,2
84,0-2,E,0,D,0.0,3,3
84,0-3,E,0,D,0.0,3,1
84,0-4,E,0,D,0.0,3,1
84,0-5,E,0,D,0.0,3,2
84,0-6,E,0,D,0.0,3,1
84,0-7,E,0,D,0.0,3,1
84,0-8,E,0,D,0.606,10,3
84,0-9,A,0,C,0.606,10,4
84,1-0,A,0,C,2.303,10,1
84,1-1,A,0,C,-1.091,10,7
84,1-2,E,0,D,0.303,10,3
84,1-3,E,0,D,0.0,4,0
84,1-4,E,0,D,0.0,5,0
84,1-5,E,0,D,0.0,3,2
84,1-6,E,0,D,0.0,3,1
84,1-7,E,0,D,0.606,10,6
84,1-8,A,0,C,0.606,10,2
84,1-9,A,0,C,4.0,10,9
84,2-0,A,0,C,2.303,10,10
84,2-1,E,0,D,0.606,10,3
84,2-2,E,0,D,0.0,7,1
84,2-3,E,0,D,0.0,6,2
84,2-4,E,0,D,0.0,3,0
84,2-5,E,0,D,0.0,6,2
84,2-6,E,0,D,0.303,8,7
84,2-7,A,0,C,0.606,10,5
84,2-8,A,0,C,4.0,10,2
84,2-9,A,0,C,4.0,10,4
84,3-0,A,0,C,2.303,10,4
84,3-1,R,0,D,0.303,7,0
84,3-2,R,0,D,0.0,3,2
84,3-3,E,0,D,0.0,3,2
84,3-4,E,0,D,0.0,3,3
84,3-5,E,0,D,0.303,5,3
84,3-6,A,1,D,0.303,10,0
84,3-7,A,0,C,2.303,10,7
84,3-8,A,0,C,4.0,10,3
84,3-9,A,0,C,4.0,10,1
84,4-0,R,0,C,2.303,10,3
84,4-1,R,0,D,0.606,10,5
84,4-2,E,0,D,0.0,3,2
84,4-3,E,0,D,0.0,3,2
84,4-4,R,0,D,0.303,4,0
84,4-5,R,0,C,-2.788,9,7
84,4-6,R,0,D,0.606,10,9
84,4-7,R,0,C,0.606,10,7
84,4-8,A,0,C,4.0,10,4
84,4-9,R,0,C,4.0,10,2
84,5-0,A,0,C,4.0,10,0
84,5-1,A,0,C,0.606,10,7
84,5-2,E,0,D,0.303,4,3
84,5-3,E,0,D,0.0,3,1
84,5-4,E,0,D,0.0,3,0
84,5-5,E,0,D,0.303,3,3
84,5-6,E,0,D,0.0,3,3
84,5-7,R,0,D,0.606,5,5
84,5-8,A,0,C,0.606,9,3
84,5-9,A,0,C,4.0,10,10
84,6-0,A,0,C,4.0,10,0
84,6-1,A,0,C,0.606,10,1
84,6-2,E,0,D,0.303,4,2
84,6-3,E,0,D,0.0,3,2
84,6-4,E,0,D,0.0,3,0
84,6-5,E,0,D,0.0,3,1
84,6-6,E,0,D,0.0,3,3
84,6-7,E,0,D,0.0,6,0
84,6-8,R,0,D,0.606,10,9
84,6-9,P,1,C,0.606,10,0
84,7-0,A,0,C,-1.091,4,4
84,7-1,P,0,D,0.606,6,1
84,7-2,P,0,D,0.0,3,3
84,7-3,E,0,D,0.0,3,3
84,7-4,E,0,D,0.0,3,0
84,7-5,E,0,D,0.0,3,3
84,7-6,E,0,D,0.0,3,1
84,7-7,R,1,D,0.0,3,0
84,7-8,R,0,D,0.0,3,0
84,7-9,P,0,D,0.606,9,5
84,8-0,P,0,D,0.303,3,1
84,8-1,P,0,D,0.0,3,0
84,8-2,P,0,D,0.0,3,3
84,8-3,E,0,D,0.0,3,3
84,8-4,E,0,D,0.0,3,2
84,8-5,E,0,D,0.0,3,3
84,8-6,E,0,D,0.0,3,0
84,8-7,E,0,D,0.0,3,2
84,8-8,E,0,D,0.0,3,0
84,8-9,P,0,D,0.303,3,2
84,9-0,P,0,D,0.303,3,2
84,9-1,P,0,D,0.0,3,3
84,9-2,E,0,D,0.0,3,3
84,9-3,E,0,D,0.0,3,1
84,9-4,E,0,D,0.0,3,2
84,9-5,E,0,D,0.0,3,3
84,9-6,E,0,D,0.0,3,1
84,9-7,E,0,D,0.0,3,0
84,9-8,E,0,D,0.303,8,6
84,9-9,P,1,C,-1.091,4,0
85,0-0,E,0,D,0.566,10,10
85,0-1,E,0,D,0.283,4,3
85,0-2,E,0,D,0.0,3,0
85,0-3,E,0,D,0.0,3,2
85,0-4,E,0,D,0.0,3,2
85,0-5,E,0,D,0.0,3,3
85,0-6,E,0,D,0.0,3,2
85,0-7,E,0,D,0.0,3,2
85,0-8,E,0,D,0.566,10,4
85,0-9,A,0,C,-1.152,9,5
85,1-0,A,0,C,2.283,10,2
85,1-1,A,0,C,-1.152,9,8
85,1-2,E,0,D,0.283,9,4
85,1-3,E,0,D,0.0,3,1
85,1-4,E,0,D,0.0,4,1
85,1-5,E,0,D,0.0,3,3
85,1-6,E,0,D,0.0,3,2
85,1-7,E,0,D,0.566,10,7
85,1-8,A,0,C,0.566,10,3
85,1-9,A,0,C,4.0,10,10
85,2-0,A,0,C,2.283,10,0
85,2-1,E,0,D,0.566,10,4
85,2-2,E,0,D,0.283,8,2
85,2-3,E,0,D,0.0,5,3
85,2-4,E,0,D,0.0,3,1
85,2-5,E,0,D,0.0,5,3
85,2-6,E,0,D,0.566,9,8
85,2-7,A,0,C,0.566,10,6
85,2-8,A,0,C,4.0,10,3
85,2-9,A,0,C,4.0,10,5
85,3-0,A,0,C,2.283,10,5
85,3-1,R,0,D,0.566,8,1
85,3-2,R,0,C,-2.869,3,3
85,3-3,E,0,D,0.283,3,3
85,3-4,E,0,D,0.283,4,4
85,3-5,E,0,D,0.283,4,4
85,3-6,A,0,C,0.566,10,1
85,3-7,A,0,C,2.283,10,8
85,3-8,A,0,C,4.0,10,4
85,3-9,A,0,C,4.0,10,2
85,4-0,R,0,C,2.283,10,4
85,4-1,R,0,D,0.566,9,6
85,4-2,E,0,D,0.283,4,3
85,4-3,E,0,D,0.283,4,3
85,4-4,R,0,C,-2.869,3,1
85,4-5,R,0,D,0.566,10,8
85,4-6,R,0,C,-1.152,10,10
85,4-7,R,0,D,1.131,10,8
85,4-8,A,0,C,2.283,10,5
85,4-9,R,0,C,4.0,10,3
85,5-0,A,0,C,4.0,10,1
85,5-1,A,0,C,0.566,9,8
85,5-2,E,0,D,0.283,5,4
85,5-3,E,0,D,0.0,3,2
85,5-4,E,0,D,0.283,3,1
85,5-5,E,0,D,0.0,3,0
85,5-6,E,0,D,0.566,4,4
85,5-7,E,1,C,-1.152,4,0
85,5-8,A,0,C,2.283,10,4
85,5-9,A,0,C,2.283,10,0
85,6-0,A,0,C,2.283,10,1
85,6-1,A,0,C,0.566,10,2
85,6-2,E,0,D,0.283,5,3
85,6-3,E,0,D,0.0,3,3
85,6-4,E,0,D,0.0,3,1
85,6-5,E,0,D,0.0,3,2
85,6-6,E,0,D,0.0,3,0
85,6-7,E,0,D,0.283,5,1
85,6-8,A,1,D,0.283,9,0
85,6-9,P,0,D,0.566,10,1
85,7-0,A,0,C,-1.152,5,5
85,7-1,P,0,D,0.566,7,2
85,7-2,P,0,D,0.0,3,0
85,7-3,E,0,D,0.0,3,0
85,7-4,E,0,D,0.0,3,1
85,7-5,E,0,D,0.0,3,0
85,7-6,E,0,D,0.0,3,2
85,7-7,R,0,D,0.0,3,1
85,7-8,R,0,D,0.0,3,1
85,7-9,P,0,D,0.283,10,6
85,8-0,P,0,D,0.283,3,2
85,8-1,P,0,D,0.0,3,1
85,8-2,E,1,D,0.0,3,0
85,8-3,E,0,D,0.0,3,0
85,8-4,E,0,D,0.0,3,3
85,8-5,E,0,D,0.0,3,0
85,8-6,E,0,D,0.0,3,1
85,8-7,E,0,D,0.0,3,3
85,8-8,E,0,D,0.0,3,1
85,8-9,P,0,D,0.0,3,3
85,9-0,P,0,D,0.0,3,3
85,9-1,P,0,D,0.0,3,0
85,9-2,E,0,D,0.0,3,0
85,9-3,E,0,D,0.0,3,2
85,9-4,E,0,D,0.0,3,3
85,9-5,E,0,D,0.0,3,0
85,9-6,E,0,D,0.0,3,2
85,9-7,E,0,D,0.0,3,1
85,9-8,E,0,D,0.0,7,7
85,9-9,P,0,D,0.283,3,1
86,0-0,E,0,D,0.525,10,0
86,0-1,E,0,D,0.263,5,4
86,0-2,E,0,D,0.0,3,1
86,0-3,E,0,D,0.0,3,3
86,0-4,E,0,D,0.0,3,3
86,0-5,E,0,D,0.0,4,4
86,0-6,E,0,D,0.0,4,3
86,0-7,E,0,D,0.0,3,3
86,0-8,E,0,D,0.525,10,5
86,0-9,A,0,C,-1.212,8,6
86,1-0,A,0,C,2.263,10,3
86,1-1,A,0,C,-1.212,10,9
86,1-2,E,0,D,0.263,10,5
86,1-3,E,0,D,0.0,3,2
86,1-4,E,0,D,0.0,3,2
86,1-5,E,0,D,0.0,3,0
86,1-6,E,0,D,0.0,3,3
86,1-7,E,0,D,0.525,10,8
86,1-8,A,0,C,0.525,10,4
86,1-9,A,0,C,4.0,10,0
86,2-0,A,0,C,2.263,10,1
86,2-1,E,0,D,0.525,10,5
86,2-2,E,0,D,0.263,7,3
86,2-3,E,0,D,0.0,4,4
86,2-4,E,0,D,0.0,3,2
86,2-5,E,0,D,0.0,4,4
86,2-6,E,0,D,0.525,10,9
86,2-7,A,0,C,0.525,10,7
86,2-8,A,0,C,4.0,10,4
86,2-9,A,0,C,4.0,10,6
86,3-0,A,0,C,0.525,10,6
86,3-1,R,0,D,0.525,9,2
86,3-2,E,1,C,-2.949,3,0
86,3-3,E,0,D,0.263,4,4
86,3-4,E,0,D,0.0,3,0
86,3-5,R,1,D,0.263,3,0
86,3-6,A,0,C,-1.212,9,2
86,3-7,A,0,C,2.263,10,9
86,3-8,A,0,C,4.0,10,5
86,3-9,A,0,C,2.263,10,3
86,4-0,R,0,D,0.525,10,5
86,4-1,R,0,D,0.263,8,7
86,4-2,E,0,D,0.263,5,4
86,4-3,E,0,D,0.0,3,0
86,4-4,R,0,D,0.0,3,2
86,4-5,R,0,D,0.0,9,9
86,4-6,R,0,D,0.263,9,0
86,4-7,R,0,D,0.525,10,9
86,4-8,A,0,C,0.525,10,6
86,4-9,R,0,D,0.788,10,4
86,5-0,A,0,C,2.263,10,2
86,5-1,A,0,C,0.525,10,9
86,5-2,E,0,D,0.263,6,5
86,5-3,E,0,D,0.0,3,3
86,5-4,E,0,D,0.0,3,2
86,5-5,E,0,D,0.0,3,1
86,5-6,E,0,D,0.0,3,0
86,5-7,E,0,D,0.263,3,1
86,5-8,A,0,C,2.263,10,5
86,5-9,A,0,C,0.525,10,1
86,6-0,A,0,C,2.263,10,2
86,6-1,A,0,C,0.525,10,3
86,6-2,E,0,D,0.263,4,4
86,6-3,E,0,D,0.0,4,4
86,6-4,E,0,D,0.0,3,2
86,6-5,E,0,D,0.0,3,3
86,6-6,E,0,D,0.0,3,1
86,6-7,E,0,D,0.263,4,2
86,6-8,A,0,C,-1.212,10,1
86,6-9,P,0,D,0.788,10,2
86,7-0,A,0,C,-1.212,6,6
86,7-1,P,0,D,0.525,8,3
86,7-2,P,0,D,0.0,3,1
86,7-3,E,0,D,0.0,3,1
86,7-4,E,0,D,0.0,3,2
86,7-5,E,0,D,0.0,3,1
86,7-6,E,0,D,0.0,3,3
86,7-7,R,0,D,0.0,3,2
86,7-8,R,0,D,0.263,3,2
86,7-9,P,0,D,0.263,10,7
86,8-0,P,0,D,0.263,4,3
86,8-1,P,0,D,0.0,3,2
86,8-2,E,0,D,0.0,3,1
86,8-3,E,0,D,0.0,3,1
86,8-4,E,0,D,0.0,3,0
86,8-5,E,0,D,0.0,3,1
86,8-6,E,0,D,0.0,4,2
86,8-7,E,0,D,0.0,3,0
86,8-8,E,0,D,0.0,3,2
86,8-9,P,0,D,0.0,3,0
86,9-0,E,1,D,0.0,3,0
86,9-1,P,0,D,0.0,3,1
86,9-2,E,0,D,0.0,3,1
86,9-3,E,0,D,0.0,3,3
86,9-4,E,0,D,0.0,3,0
86,9-5,E,0,D,0.0,3,1
86,9-6,E,0,D,0.0,3,3
86,9-7,E,0,D,0.0,3,2
86,9-8,E,0,D,0.0,6,0
86,9-9,P,0,D,0.263,3,2
87,0-0,E,0,D,0.485,10,1
87,0-1,E,0,D,0.242,6,5
87,0-2,E,0,D,0.0,3,2
87,0-3,E,0,D,0.0,3,0
87,0-4,E,0,D,0.0,3,0
87,0-5,E,0,D,0.0,3,0
87,0-6,E,0,D,0.0,3,0
87,0-7,E,0,D,0.0,3,0
87,0-8,E,0,D,0.485,10,6
87,0-9,A,0,C,-1.273,7,7
87,1-0,A,0,C,2.242,10,4
87,1-1,A,0,C,-1.273,10,10
87,1-2,E,0,D,0.242,10,6
87,1-3,E,0,D,0.0,3,3
87,1-4,E,0,D,0.0,3,3
87,1-5,E,0,D,0.0,3,1
87,1-6,E,0,D,0.0,3,0
87,1-7,E,0,D,0.485,10,9
87,1-8,A,0,C,0.485,10,5
87,1-9,A,0,C,4.0,10,1
87,2-0,A,0,C,2.242,10,2
87,2-1,E,0,D,0.485,9,6
87,2-2,E,0,D,0.0,6,4
87,2-3,E,0,D,0.0,3,0
87,2-4,E,0,D,0.0,3,3
87,2-5,E,0,D,0.0,3,0
87,2-6,E,0,D,0.485,9,0
87,2-7,A,0,C,0.485,9,8
87,2-8,A,0,C,4.0,10,5
87,2-9,A,0,C,4.0,10,7
87,3-0,A,0,C,2.242,10,7
87,3-1,R,0,D,0.485,10,3
87,3-2,E,0,D,0.0,3,1
87,3-3,E,0,D,0.0,3,0
87,3-4,E,0,D,0.242,3,1
87,3-5,R,0,D,0.485,4,1
87,3-6,A,0,C,-1.273,10,3
87,3-7,A,0,C,4.0,10,10
87,3-8,A,0,C,4.0,10,6
87,3-9,A,0,C,4.0,10,4
87,4-0,R,0,C,4.0,10,6
87,4-1,R,0,C,0.485,7,0
87,4-2,E,0,D,0.242,4,0
87,4-3,E,0,D,0.242,3,1
87,4-4,R,0,C,-1.273,3,3
87,4-5,E,1,C,-1.273,8,0
87,4-6,R,0,D,0.727,10,1
87,4-7,R,0,C,0.485,10,10
87,4-8,A,0,C,4.0,10,7
87,4-9,R,0,C,4.0,10,5
87,5-0,A,0,C,4.0,10,3
87,5-1,A,0,C,2.242,10,10
87,5-2,A,1,D,0.242,5,0
87,5-3,E,0,D,0.0,3,0
87,5-4,E,0,D,0.242,3,3
87,5-5,E,0,D,0.242,4,2
87,5-6,E,0,D,0.0,3,1
87,5-7,E,0,D,0.485,4,2
87,5-8,A,0,C,2.242,10,6
87,5-9,A,0,C,2.242,10,2
87,6-0,A,0,C,2.242,10,3
87,6-1,A,0,C,0.485,10,4
87,6-2,E,0,D,0.242,5,5
87,6-3,E,0,D,0.0,3,0
87,6-4,E,0,D,0.0,3,3
87,6-5,E,0,D,0.0,4,4
87,6-6,E,0,D,0.0,3,2
87,6-7,E,0,D,0.485,5,3
87,6-8,A,0,C,0.485,9,2
87,6-9,P,0,D,0.727,10,3
87,7-0,A,0,C,-1.273,7,7
87,7-1,P,0,D,0.485,9,4
87,7-2,P,0,D,0.0,3,2
87,7-3,E,0,D,0.0,3,2
87,7-4,E,0,D,0.0,3,3
87,7-5,E,0,D,0.0,4,2
87,7-6,E,0,D,0.242,4,4
87,7-7,R,0,C,-1.273,3,3
87,7-8,R,0,C,0.485,4,3
87,7-9,P,0,D,0.485,10,8
87,8-0,P,0,D,0.242,5,4
87,8-1,P,0,D,0.0,3,3
87,8-2,E,0,D,0.0,3,2
87,8-3,E,0,D,0.0,3,2
87,8-4,E,0,D,0.0,3,1
87,8-5,E,0,D,0.0,3,2
87,8-6,E,0,D,0.0,5,3
87,8-7,E,0,D,0.242,3,1
87,8-8,E,0,D,0.242,3,3
87,8-9,P,0,D,0.0,3,1
87,9-0,E,0,D,0.0,3,1
87,9-1,P,0,D,0.0,3,2
87,9-2,E,0,D,0.0,3,2
87,9-3,E,0,D,0.0,3,0
87,9-4,E,0,D,0.0,3,1
87,9-5,E,0,D,0.0,3,2
87,9-6,E,0,D,0.0,3,0
87,9-7,E,0,D,0.0,3,3
87,9-8,E,0,D,0.0,5,1
87,9-9,P,0,D,0.242,4,3
88,0-0,E,0,D,0.444,10,2
88,0-1,E,0,D,0.222,5,0
88,0-2,E,0,D,0.0,3,3
88,0-3,E,0,D,0.0,3,1
88,0-4,E,0,D,0.0,3,1
88,0-5,E,0,D,0.0,3,1
88,0-6,E,0,D,0.0,3,1
88,0-7,E,0,D,0.0,3,1
88,0-8,E,0,D,0.444,10,7
88,0-9,E,1,C,-1.333,6,0
88,1-0,A,0,C,2.222,10,5
88,1-1,E,1,C,-1.333,9,0
88,1-2,E,0,D,0.222,9,7
