paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
34,8-0,P,0,D,0.874,8,2
34,8-1,P,0,D,0.874,6,2
34,8-2,P,0,D,0.874,4,1
34,8-3,P,0,D,0.0,8,2
34,8-4,P,0,D,0.874,3,0
34,8-5,E,0,D,0.0,7,7
34,8-6,E,0,D,1.749,4,4
34,8-7,E,0,D,0.874,3,2
34,8-8,E,0,D,1.749,8,4
34,8-9,O,0,C,-0.091,8,5
34,9-0,P,0,D,1.749,3,3
34,9-1,E,0,D,0.874,9,0
34,9-2,E,0,D,0.0,9,9
34,9-3,P,0,D,0.0,7,0
34,9-4,P,0,D,0.0,8,0
34,9-5,P,0,D,1.749,4,1
34,9-6,O,0,C,1.272,5,1
34,9-7,O,0,C,2.636,4,3
34,9-8,O,0,C,2.636,4,4
34,9-9,O,0,C,2.636,4,4
35,0-0,O,0,D,0.0,7,4
35,0-1,O,0,D,0.0,4,1
35,0-2,P,0,D,0.0,3,2
35,0-3,P,0,D,0.0,6,3
35,0-4,P,0,D,0.0,10,1
35,0-5,P,0,D,0.0,8,1
35,0-6,O,0,D,0.0,4,0
35,0-7,O,0,D,0.0,6,0
35,0-8,O,0,D,0.0,7,4
35,0-9,O,0,D,0.0,3,3
35,1-0,O,0,D,1.689,7,2
35,1-1,O,0,D,0.0,3,2
35,1-2,E,0,D,0.0,8,1
35,1-3,P,0,D,0.0,6,3
35,1-4,P,0,D,0.0,8,3
35,1-5,P,0,D,0.0,6,0
35,1-6,E,0,D,0.0,3,2
35,1-7,E,0,D,0.0,3,3
35,1-8,O,0,D,0.0,6,0
35,1-9,O,0,D,0.0,4,2
35,2-0,A,0,C,0.855,8,8
35,2-1,E,0,D,3.379,8,0
35,2-2,E,0,D,1.689,10,1
35,2-3,P,0,D,0.0,3,1
35,2-4,O,0,D,0.0,7,2
35,2-5,O,0,D,0.0,9,7
35,2-6,O,0,D,1.689,4,1
35,2-7,E,0,D,0.0,3,2
35,2-8,O,0,D,0.0,5,4
35,2-9,O,0,D,1.689,8,4
35,3-0,A,0,C,1.903,10,6
35,3-1,A,0,C,1.903,10,7
35,3-2,A,0,C,1.903,6,2
35,3-3,A,1,D,1.689,5,0
35,3-4,O,0,D,1.689,10,7
35,3-5,O,0,D,1.689,5,3
35,3-6,R,0,C,-0.193,8,4
35,3-7,R,0,D,3.379,4,2
35,3-8,O,0,D,0.0,3,2
35,3-9,O,0,D,1.689,9,8
35,4-0,O,0,D,1.689,8,7
35,4-1,O,0,D,5.068,4,1
35,4-2,A,0,C,1.903,9,6
35,4-3,R,0,D,5.068,9,9
35,4-4,R,0,C,-0.193,3,3
35,4-5,P,0,D,1.689,10,6
35,4-6,R,0,D,3.379,10,5
35,4-7,R,0,C,-0.193,10,3
35,4-8,E,0,D,1.689,5,3
35,4-9,E,0,D,0.0,3,0
35,5-0,O,0,D,1.689,7,6
35,5-1,R,0,C,0.855,6,4
35,5-2,A,0,C,2.952,5,1
35,5-3,R,0,C,0.855,8,7
35,5-4,P,0,D,3.379,5,3
35,5-5,P,0,D,0.0,3,1
35,5-6,P,0,D,0.0,5,3
35,5-7,P,0,D,1.689,9,3
35,5-8,O,0,D,0.0,10,4
35,5-9,O,0,D,0.0,7,7
35,6-0,O,0,D,0.0,6,4
35,6-1,O,0,D,1.689,5,4
35,6-2,O,0,D,1.689,7,3
35,6-3,E,0,D,1.689,6,1
35,6-4,E,0,D,0.0,4,4
35,6-5,E,0,D,0.0,3,3
35,6-6,P,0,D,0.0,4,4
35,6-7,P,0,D,0.0,4,0
35,6-8,O,0,D,0.0,8,0
35,6-9,O,1,D,0.0,4,0
35,7-0,O,1,D,0.0,5,0
35,7-1,O,0,D,0.0,10,2
35,7-2,O,0,D,0.0,7,3
35,7-3,P,0,D,0.0,9,8
35,7-4,O,0,D,0.0,3,3
35,7-5,E,0,D,0.0,3,1
35,7-6,E,0,D,0.0,3,1
35,7-7,P,0,D,0.0,4,3
35,7-8,P,0,D,0.0,7,5
35,7-9,P,0,D,0.0,8,1
35,8-0,P,0,D,0.0,7,3
35,8-1,P,0,D,0.0,5,3
35,8-2,P,0,D,0.0,3,2
35,8-3,P,0,D,0.0,7,3
35,8-4,P,0,D,0.0,3,1
35,8-5,E,0,D,0.0,6,0
35,8-6,E,0,D,0.0,3,0
35,8-7,E,0,D,0.0,3,3
35,8-8,E,0,D,0.0,7,5
35,8-9,O,0,D,0.0,7,6
35,9-0,P,0,D,0.0,3,0
35,9-1,E,0,D,0.0,10,1
35,9-2,E,0,D,0.0,8,0
35,9-3,P,0,D,0.0,6,1
35,9-4,P,0,D,0.0,7,1
35,9-5,P,0,D,0.0,3,2
35,9-6,O,0,D,0.0,4,2
35,9-7,O,0,D,0.0,3,0
35,9-8,O,0,D,0.0,3,0
35,9-9,O,0,D,0.0,3,0
36,0-0,O,0,D,0.0,8,5
36,0-1,O,0,D,0.0,3,2
36,0-2,P,0,D,0.0,3,3
36,0-3,P,0,D,0.0,7,4
36,0-4,P,0,D,0.0,9,2
36,0-5,P,0,D,0.0,7,2
36,0-6,O,0,D,0.0,5,1
36,0-7,O,0,D,0.0,5,1
36,0-8,O,0,D,0.0,8,5
36,0-9,O,0,D,0.0,3,0
36,1-0,O,0,D,1.691,8,3
36,1-1,O,0,D,0.0,3,3
36,1-2,E,0,D,0.0,7,2
36,1-3,P,0,D,0.0,7,4
36,1-4,P,0,D,0.0,9,4
36,1-5,P,0,D,0.0,5,1
36,1-6,E,0,D,0.0,3,3
36,1-7,E,0,D,0.0,3,0
36,1-8,O,0,D,0.0,5,1
36,1-9,O,0,D,0.0,3,3
36,2-0,E,1,C,-1.717,7,0
36,2-1,E,0,D,3.382,9,1
36,2-2,E,0,D,1.691,10,2
36,2-3,P,0,D,1.691,4,2
36,2-4,O,0,D,0.0,6,3
36,2-5,O,0,D,0.0,10,8
36,2-6,O,0,D,0.0,5,2
36,2-7,E,0,D,0.0,3,3
36,2-8,O,0,D,0.0,4,0
36,2-9,O,0,D,1.691,9,5
36,3-0,A,0,C,0.188,10,7
36,3-1,A,0,C,0.188,10,8
36,3-2,A,0,C,2.094,7,3
36,3-3,A,0,C,0.188,6,1
36,3-4,O,0,D,1.691,9,8
36,3-5,O,0,D,0.0,4,4
36,3-6,R,0,D,1.691,9,5
36,3-7,R,0,D,1.691,5,3
36,3-8,O,0,D,0.0,3,3
36,3-9,O,0,D,1.691,10,9
36,4-0,O,0,D,1.691,9,8
36,4-1,O,0,D,5.073,5,2
36,4-2,A,0,C,2.094,10,7
36,4-3,R,0,C,2.094,10,10
36,4-4,R,0,D,1.691,4,4
36,4-5,P,0,D,1.691,10,7
36,4-6,R,0,C,-1.717,10,6
36,4-7,R,0,C,-1.717,10,4
36,4-8,E,0,D,1.691,6,4
36,4-9,E,0,D,0.0,3,1
36,5-0,O,0,D,1.691,8,7
36,5-1,R,0,C,-1.717,7,5
36,5-2,A,0,C,2.094,6,2
36,5-3,R,0,C,0.188,9,8
36,5-4,P,0,D,1.691,4,4
36,5-5,P,0,D,0.0,3,2
36,5-6,P,0,D,1.691,6,4
36,5-7,P,0,D,1.691,10,4
36,5-8,O,0,D,0.0,9,5
36,5-9,O,0,D,0.0,6,0
36,6-0,O,0,D,0.0,5,5
36,6-1,O,0,D,1.691,4,0
36,6-2,O,0,D,1.691,6,4
36,6-3,E,0,D,1.691,7,2
36,6-4,E,0,D,0.0,3,0
36,6-5,P,1,D,0.0,3,0
36,6-6,P,0,D,0.0,3,0
36,6-7,P,0,D,0.0,3,1
36,6-8,O,0,D,0.0,9,1
36,6-9,O,0,D,0.0,3,1
36,7-0,O,0,D,0.0,4,1
36,7-1,O,0,D,0.0,9,3
36,7-2,O,0,D,0.0,6,4
36,7-3,P,0,D,0.0,8,0
36,7-4,O,0,D,0.0,4,4
36,7-5,E,0,D,0.0,3,2
36,7-6,E,0,D,0.0,3,2
36,7-7,P,0,D,0.0,5,4
36,7-8,P,0,D,0.0,6,6
36,7-9,P,0,D,0.0,7,2
36,8-0,P,0,D,0.0,6,4
36,8-1,P,0,D,0.0,6,4
36,8-2,P,0,D,0.0,4,3
36,8-3,P,0,D,0.0,6,4
36,8-4,P,0,D,0.0,3,2
36,8-5,E,0,D,0.0,5,1
36,8-6,E,0,D,0.0,3,1
36,8-7,E,0,D,0.0,3,0
36,8-8,E,0,D,0.0,6,6
36,8-9,O,0,D,0.0,6,0
36,9-0,P,0,D,0.0,3,1
36,9-1,E,0,D,0.0,9,2
36,9-2,E,0,D,0.0,9,1
36,9-3,P,0,D,0.0,5,2
36,9-4,P,0,D,0.0,8,2
36,9-5,P,0,D,0.0,4,3
36,9-6,O,0,D,0.0,5,3
36,9-7,O,0,D,0.0,4,1
36,9-8,O,0,D,0.0,3,1
36,9-9,O,0,D,0.0,3,1
37,0-0,O,0,D,0.0,7,6
37,0-1,O,0,D,0.0,4,3
37,0-2,O,1,D,0.0,3,0
37,0-3,P,0,D,0.0,6,5
37,0-4,P,0,D,0.0,8,3
37,0-5,P,0,D,0.0,6,3
37,0-6,O,0,D,0.0,6,2
37,0-7,O,0,D,0.0,6,2
37,0-8,O,0,D,0.0,7,6
37,0-9,O,0,D,0.0,3,1
37,1-0,O,0,D,0.0,9,4
37,1-1,E,1,D,0.0,3,0
37,1-2,E,0,D,0.0,8,3
37,1-3,P,0,D,0.0,6,5
37,1-4,P,0,D,0.0,8,5
37,1-5,P,0,D,0.0,4,2
37,1-6,E,0,D,0.0,4,4
37,1-7,E,0,D,0.0,3,1
37,1-8,O,0,D,0.0,4,2
37,1-9,O,0,D,0.0,4,4
37,2-0,E,0,D,1.706,8,1
37,2-1,E,0,D,1.706,10,2
37,2-2,E,0,D,1.706,10,3
37,2-3,P,0,D,1.706,3,3
37,2-4,O,0,D,0.0,5,4
37,2-5,O,0,D,0.0,10,9
37,2-6,O,0,D,1.706,6,3
37,2-7,R,1,D,0.0,3,0
37,2-8,O,0,D,0.0,5,1
37,2-9,O,0,D,0.0,8,6
37,3-0,A,0,C,0.054,10,8
37,3-1,A,0,C,1.369,10,9
37,3-2,A,0,C,2.685,8,4
37,3-3,A,0,C,1.369,7,2
37,3-4,O,0,D,3.411,10,9
37,3-5,O,0,D,1.706,5,5
37,3-6,R,0,C,0.054,10,6
37,3-7,R,0,D,1.706,4,4
37,3-8,O,0,D,0.0,4,4
37,3-9,O,0,D,1.706,10,10
37,4-0,O,0,D,1.706,10,9
37,4-1,O,0,D,3.411,6,3
37,4-2,A,0,C,2.685,10,8
37,4-3,R,0,C,2.685,10,0
37,4-4,R,0,C,0.054,5,5
37,4-5,P,0,D,3.411,10,8
37,4-6,R,0,C,0.054,10,7
37,4-7,R,0,D,1.706,10,5
37,4-8,E,0,D,0.0,7,5
37,4-9,E,0,D,0.0,3,2
37,5-0,R,1,D,0.0,7,0
37,5-1,R,0,D,1.706,8,6
37,5-2,A,0,C,0.054,7,3
37,5-3,R,0,D,3.411,10,9
37,5-4,P,0,D,1.706,5,5
37,5-5,P,0,D,0.0,3,3
37,5-6,P,0,D,1.706,7,5
37,5-7,P,0,D,0.0,9,5
37,5-8,O,0,D,0.0,8,6
37,5-9,O,0,D,0.0,7,1
37,6-0,O,0,D,0.0,6,6
37,6-1,O,0,D,0.0,3,1
37,6-2,O,0,D,1.706,7,5
37,6-3,E,0,D,0.0,6,3
37,6-4,E,0,D,0.0,4,1
37,6-5,P,0,D,0.0,3,1
37,6-6,P,0,D,0.0,3,1
37,6-7,P,0,D,0.0,4,2
37,6-8,O,0,D,0.0,8,2
37,6-9,O,0,D,0.0,4,2
37,7-0,O,0,D,0.0,3,2
37,7-1,O,0,D,0.0,10,4
37,7-2,O,0,D,0.0,7,5
37,7-3,P,0,D,0.0,7,1
37,7-4,O,0,D,0.0,5,5
37,7-5,E,0,D,0.0,3,3
37,7-6,E,0,D,0.0,4,3
37,7-7,P,0,D,0.0,6,5
37,7-8,E,1,D,0.0,5,0
37,7-9,P,0,D,0.0,6,3
37,8-0,P,0,D,0.0,5,5
37,8-1,P,0,D,0.0,5,5
37,8-2,P,0,D,0.0,3,0
37,8-3,P,0,D,0.0,7,5
37,8-4,P,0,D,0.0,4,3
37,8-5,E,0,D,0.0,6,2
37,8-6,E,0,D,0.0,3,2
37,8-7,E,0,D,0.0,3,1
37,8-8,E,0,D,0.0,5,0
37,8-9,O,0,D,0.0,5,1
37,9-0,P,0,D,0.0,3,2
37,9-1,E,0,D,0.0,8,3
37,9-2,E,0,D,0.0,8,2
37,9-3,P,0,D,0.0,4,3
37,9-4,P,0,D,0.0,7,3
37,9-5,P,0,D,0.0,3,0
37,9-6,O,0,D,0.0,4,4
37,9-7,O,0,D,0.0,3,2
37,9-8,O,0,D,0.0,3,2
37,9-9,O,0,D,0.0,3,2
38,0-0,O,0,D,0.0,8,7
38,0-1,O,0,D,0.0,3,0
38,0-2,O,0,D,0.0,4,1
38,0-3,P,0,D,0.0,5,0
38,0-4,P,0,D,0.0,9,4
38,0-5,P,0,D,0.0,5,4
38,0-6,O,0,D,0.0,5,3
38,0-7,O,0,D,0.0,7,3
38,0-8,O,0,D,0.0,6,0
38,0-9,O,0,D,0.0,3,2
38,1-0,O,0,D,0.0,8,5
38,1-1,E,0,D,0.0,3,1
38,1-2,E,0,D,0.0,7,4
38,1-3,P,0,D,0.0,5,0
38,1-4,P,0,D,0.0,7,6
38,1-5,P,0,D,0.0,3,3
38,1-6,O,1,D,0.0,3,0
38,1-7,E,0,D,0.0,3,2
38,1-8,O,0,D,0.0,3,3
38,1-9,O,0,D,0.0,3,0
38,2-0,E,0,D,1.855,7,2
38,2-1,E,0,D,1.855,10,3
38,2-2,E,0,D,1.855,10,4
38,2-3,E,1,D,1.855,3,0
38,2-4,O,0,D,0.0,4,0
38,2-5,O,0,D,0.0,9,0
38,2-6,O,0,D,1.855,5,4
38,2-7,R,0,D,0.0,4,1
38,2-8,O,0,D,0.0,6,2
38,2-9,O,0,D,0.0,9,7
38,3-0,A,0,C,-1.94,10,9
38,3-1,A,0,C,0.04,10,10
38,3-2,A,0,C,2.02,9,5
38,3-3,A,0,C,-1.94,8,3
38,3-4,O,0,D,1.855,9,0
38,3-5,O,0,D,1.855,4,0
38,3-6,R,0,C,-1.94,10,7
38,3-7,R,0,D,3.71,5,5
38,3-8,O,0,D,0.0,5,5
38,3-9,O,0,D,1.855,10,0
38,4-0,O,0,D,1.855,10,10
38,4-1,O,0,D,5.564,7,4
38,4-2,A,0,C,0.04,10,9
38,4-3,R,0,D,3.71,10,1
38,4-4,R,0,D,0.0,6,6
38,4-5,P,0,D,1.855,9,9
38,4-6,R,0,C,0.04,10,8
38,4-7,R,0,C,-1.94,10,6
38,4-8,E,0,D,1.855,8,6
38,4-9,E,0,D,0.0,3,3
38,5-0,R,0,D,1.855,8,1
38,5-1,R,0,C,-1.94,9,7
38,5-2,A,0,C,0.04,8,4
38,5-3,R,0,D,1.855,10,10
38,5-4,P,0,D,0.0,4,0
38,5-5,P,0,D,0.0,3,0
38,5-6,P,0,D,1.855,8,6
38,5-7,P,0,D,1.855,8,6
38,5-8,O,0,D,0.0,7,7
38,5-9,O,0,D,0.0,8,2
38,6-0,O,0,D,0.0,5,0
38,6-1,O,0,D,1.855,3,2
38,6-2,O,0,D,1.855,8,6
38,6-3,E,0,D,0.0,5,4
38,6-4,E,0,D,0.0,5,2
38,6-5,P,0,D,0.0,3,2
38,6-6,P,0,D,0.0,4,2
38,6-7,P,0,D,0.0,5,3
38,6-8,O,0,D,0.0,7,3
38,6-9,O,0,D,0.0,3,3
38,7-0,O,0,D,0.0,3,3
38,7-1,O,0,D,0.0,9,5
38,7-2,O,0,D,0.0,6,6
38,7-3,P,0,D,0.0,6,2
38,7-4,P,1,D,0.0,4,0
38,7-5,E,0,D,0.0,3,0
38,7-6,E,0,D,0.0,3,0
38,7-7,P,0,D,0.0,5,0
38,7-8,E,0,D,0.0,6,1
38,7-9,P,0,D,0.0,7,4
38,8-0,P,0,D,0.0,6,6
38,8-1,E,1,D,0.0,4,0
38,8-2,P,0,D,0.0,3,1
38,8-3,P,0,D,0.0,6,6
38,8-4,P,0,D,0.0,5,4
38,8-5,E,0,D,0.0,5,3
38,8-6,E,0,D,0.0,3,3
38,8-7,E,0,D,0.0,3,2
38,8-8,E,0,D,0.0,4,1
38,8-9,O,0,D,0.0,4,2
38,9-0,P,0,D,0.0,4,3
38,9-1,E,0,D,0.0,7,4
38,9-2,E,0,D,0.0,7,3
38,9-3,P,0,D,0.0,5,4
38,9-4,P,0,D,0.0,6,4
38,9-5,P,0,D,0.0,3,1
38,9-6,O,0,D,0.0,5,5
38,9-7,O,0,D,0.0,4,3
38,9-8,O,0,D,0.0,3,3
38,9-9,O,0,D,0.0,4,3
39,0-0,O,0,D,1.741,7,0
39,0-1,O,0,D,0.0,3,1
39,0-2,O,0,D,1.741,3,2
39,0-3,P,0,C,3.957,6,1
39,0-4,P,0,C,4.0,10,5
39,0-5,P,0,C,3.957,6,5
39,0-6,O,0,D,1.741,4,4
39,0-7,O,0,D,0.0,6,4
39,0-8,O,0,D,0.0,5,1
39,0-9,O,0,D,0.0,3,3
39,1-0,O,0,D,0.0,7,6
39,1-1,E,0,D,0.0,3,2
39,1-2,E,0,D,1.741,6,5
39,1-3,P,0,C,3.914,6,1
39,1-4,P,0,C,3.957,8,7
39,1-5,P,0,C,3.914,4,4
39,1-6,O,0,D,1.741,3,1
39,1-7,E,0,D,1.741,4,3
39,1-8,O,0,D,0.0,3,0
39,1-9,O,0,D,0.0,3,1
39,2-0,E,0,D,1.741,8,3
39,2-1,E,0,D,1.741,9,4
39,2-2,E,0,D,1.741,9,5
39,2-3,E,0,D,3.483,3,1
39,2-4,O,0,D,1.741,3,1
39,2-5,O,0,D,1.741,8,1
39,2-6,O,0,D,3.483,6,5
39,2-7,R,0,C,3.872,3,2
39,2-8,O,0,D,1.741,5,3
39,2-9,O,0,D,0.0,8,8
39,3-0,A,0,C,3.872,9,0
39,3-1,A,0,C,3.914,10,0
39,3-2,A,0,C,3.957,10,6
39,3-3,A,0,C,3.872,7,4
39,3-4,O,0,D,1.741,8,1
39,3-5,O,0,D,3.483,3,1
39,3-6,R,0,C,3.872,10,8
39,3-7,R,0,C,3.957,6,6
39,3-8,O,0,D,1.741,4,0
39,3-9,O,0,D,1.741,9,1
39,4-0,A,1,D,1.741,9,0
39,4-1,O,0,D,5.224,8,5
39,4-2,A,0,C,3.914,10,10
39,4-3,R,0,D,5.224,10,2
39,4-4,R,0,D,3.483,7,7
39,4-5,R,1,C,3.872,8,0
39,4-6,R,0,D,6.965,10,9
39,4-7,R,0,C,3.914,10,7
39,4-8,E,0,D,1.741,7,7
39,4-9,A,1,D,0.0,3,0
39,5-0,R,0,D,1.741,7,2
39,5-1,R,0,C,3.872,8,8
39,5-2,A,0,C,3.957,9,5
39,5-3,R,0,C,3.914,10,0
39,5-4,P,0,C,3.914,3,1
39,5-5,P,0,C,4.0,4,1
39,5-6,P,0,C,3.957,9,7
39,5-7,P,0,C,3.957,9,7
39,5-8,O,0,D,1.741,6,0
39,5-9,O,0,D,0.0,7,3
39,6-0,O,0,D,0.0,4,1
39,6-1,O,0,D,1.741,4,3
39,6-2,O,0,D,1.741,7,7
39,6-3,E,0,D,3.483,4,0
39,6-4,E,0,D,5.224,6,3
39,6-5,P,0,C,3.914,3,3
39,6-6,P,0,C,3.957,5,3
39,6-7,P,0,C,3.957,6,4
39,6-8,O,0,D,1.741,6,4
39,6-9,O,0,D,1.741,3,0
39,7-0,O,0,D,3.483,4,4
39,7-1,O,0,D,0.0,8,6
39,7-2,O,0,D,3.483,7,7
39,7-3,P,0,C,3.914,7,3
39,7-4,P,0,C,3.914,5,1
39,7-5,E,0,D,3.483,4,1
39,7-6,E,0,D,3.483,4,1
39,7-7,P,0,C,3.872,4,1
39,7-8,E,0,D,3.483,7,2
39,7-9,P,0,C,3.829,6,5
39,8-0,P,0,C,3.872,5,0
39,8-1,E,0,D,3.483,3,1
39,8-2,P,0,C,3.872,3,2
39,8-3,P,0,C,4.0,7,7
39,8-4,P,0,C,3.957,6,5
39,8-5,E,0,D,3.483,6,4
39,8-6,O,1,D,0.0,3,0
39,8-7,E,0,D,1.741,3,3
39,8-8,E,0,D,0.0,3,2
39,8-9,O,0,D,3.483,5,3
39,9-0,P,0,C,3.872,3,0
39,9-1,E,0,D,1.741,6,5
39,9-2,E,0,D,3.483,8,4
39,9-3,P,0,C,3.957,6,5
39,9-4,P,0,C,4.0,7,5
39,9-5,P,0,C,3.914,4,2
39,9-6,O,0,D,1.741,4,0
39,9-7,O,0,D,0.0,5,4
39,9-8,O,0,D,0.0,3,0
39,9-9,O,0,D,1.741,3,0
40,0-0,O,0,C,4.0,8,1
40,0-1,O,0,C,4.0,3,2
40,0-2,O,0,C,4.0,3,3
40,0-3,P,0,C,4.0,7,2
40,0-4,P,0,C,4.0,10,6
40,0-5,P,0,C,4.0,7,6
40,0-6,O,0,C,4.0,5,5
40,0-7,O,0,C,4.0,7,5
40,0-8,O,0,C,4.0,6,2
40,0-9,O,0,C,4.0,4,4
40,1-0,O,0,C,4.0,8,7
40,1-1,E,0,C,4.0,4,3
40,1-2,E,0,C,4.0,7,6
40,1-3,P,0,C,4.0,7,2
40,1-4,P,0,C,4.0,7,0
40,1-5,O,1,C,4.0,3,0
40,1-6,O,0,C,4.0,4,2
40,1-7,O,1,C,3.757,3,0
40,1-8,O,0,C,4.0,4,1
40,1-9,O,0,C,4.0,4,2
40,2-0,E,0,C,4.0,9,4
40,2-1,E,0,C,4.0,10,5
40,2-2,E,0,C,4.0,10,6
40,2-3,E,0,C,4.0,3,2
40,2-4,O,0,C,4.0,3,2
40,2-5,O,0,C,4.0,9,2
40,2-6,R,1,C,3.757,5,0
40,2-7,R,0,D,0.858,3,3
40,2-8,O,0,C,3.757,6,4
40,2-9,O,0,C,4.0,7,0
40,3-0,A,0,C,4.0,10,1
40,3-1,A,0,C,4.0,10,1
40,3-2,A,0,C,4.0,10,7
40,3-3,A,0,C,4.0,8,5
40,3-4,O,0,C,3.757,7,2
40,3-5,O,0,C,4.0,4,2
40,3-6,R,0,C,3.757,9,9
40,3-7,R,0,C,3.513,5,0
40,3-8,O,0,C,4.0,3,1
40,3-9,O,0,C,4.0,10,2
40,4-0,A,0,C,3.757,8,1
40,4-1,O,0,C,3.757,7,6
40,4-2,A,0,C,4.0,10,0
40,4-3,R,0,C,3.513,9,3
40,4-4,R,0,D,0.858,8,8
40,4-5,R,0,C,3.513,7,1
40,4-6,R,0,D,0.643,9,0
40,4-7,R,0,D,0.643,9,8
40,4-8,O,1,C,3.757,6,0
40,4-9,A,0,C,4.0,4,1
40,5-0,R,0,D,0.643,6,3
40,5-1,R,0,D,0.643,9,9
40,5-2,A,0,C,3.513,8,6
40,5-3,R,0,D,0.858,10,1
40,5-4,P,0,C,3.513,3,2
40,5-5,P,0,C,4.0,5,2
40,5-6,P,0,C,3.757,8,8
40,5-7,P,0,C,3.757,8,8
40,5-8,O,0,C,4.0,5,1
40,5-9,O,0,C,3.757,6,4
40,6-0,O,0,C,3.757,3,2
40,6-1,O,0,C,3.757,3,0
40,6-2,O,0,C,4.0,8,8
40,6-3,E,0,C,3.757,3,1
40,6-4,E,0,C,4.0,7,4
40,6-5,P,0,C,4.0,4,4
40,6-6,P,0,C,4.0,6,4
40,6-7,P,0,C,4.0,5,5
40,6-8,O,0,C,4.0,7,5
40,6-9,O,0,C,4.0,3,1
40,7-0,O,0,C,4.0,5,5
40,7-1,O,0,C,4.0,9,7
40,7-2,O,0,C,4.0,6,0
40,7-3,P,0,C,4.0,8,4
40,7-4,P,0,C,4.0,6,2
40,7-5,E,0,C,4.0,5,2
40,7-6,E,0,C,4.0,5,2
40,7-7,P,0,C,4.0,5,2
40,7-8,E,0,C,4.0,8,3
40,7-9,O,1,C,4.0,5,0
40,8-0,P,0,C,4.0,6,1
40,8-1,E,0,C,4.0,3,2
40,8-2,P,0,C,4.0,3,3
40,8-3,P,0,C,4.0,8,8
40,8-4,P,0,C,4.0,7,6
40,8-5,E,0,C,4.0,7,5
40,8-6,O,0,C,4.0,4,1
40,8-7,E,0,C,4.0,4,4
40,8-8,E,0,C,4.0,4,3
40,8-9,O,0,C,4.0,6,4
40,9-0,P,0,C,4.0,4,1
40,9-1,E,0,C,4.0,5,0
40,9-2,E,0,C,4.0,7,5
40,9-3,P,0,C,4.0,5,0
40,9-4,P,0,C,4.0,8,6
40,9-5,P,0,C,4.0,5,3
40,9-6,O,0,C,4.0,5,1
40,9-7,O,0,C,4.0,6,5
40,9-8,O,0,C,4.0,4,1
40,9-9,O,0,C,4.0,4,1
41,0-0,O,0,D,1.517,9,2
41,0-1,O,0,D,0.0,3,3
41,0-2,P,1,D,1.517,3,0
41,0-3,P,0,C,3.032,8,3
41,0-4,P,0,C,4.0,10,7
41,0-5,P,0,C,2.063,6,0
41,0-6,O,0,D,1.517,6,6
41,0-7,O,0,D,0.0,6,6
41,0-8,O,0,D,0.0,5,3
41,0-9,O,0,D,0.0,3,0
41,1-0,O,0,D,0.0,7,0
41,1-1,E,0,D,0.0,3,0
41,1-2,E,0,D,1.517,8,7
41,1-3,P,0,C,2.063,8,3
41,1-4,P,0,C,2.063,8,1
41,1-5,O,0,D,3.034,4,1
41,1-6,O,0,D,1.517,5,3
41,1-7,O,0,D,1.517,3,1
41,1-8,O,0,D,0.0,3,2
41,1-9,O,0,D,0.0,3,3
41,2-0,E,0,D,1.517,8,5
41,2-1,E,0,D,1.517,10,6
41,2-2,E,0,D,1.517,9,7
41,2-3,E,0,D,3.034,3,3
41,2-4,O,0,D,1.517,3,3
41,2-5,O,0,D,1.517,10,3
41,2-6,R,0,C,1.095,6,1
41,2-7,O,1,C,1.095,3,0
41,2-8,O,0,D,1.517,7,5
41,2-9,O,0,D,0.0,6,1
41,3-0,A,0,C,2.063,10,2
41,3-1,A,0,C,2.063,9,2
41,3-2,A,0,C,3.032,9,8
41,3-3,A,0,C,1.095,7,6
41,3-4,O,0,D,1.517,6,3
41,3-5,O,0,D,1.517,5,3
41,3-6,R,0,D,1.517,10,10
41,3-7,R,0,D,1.517,4,1
41,3-8,O,0,D,0.0,3,2
41,3-9,O,0,D,3.034,10,3
41,4-0,A,0,C,3.032,9,2
41,4-1,O,0,D,4.55,8,7
41,4-2,A,0,C,2.063,9,1
41,4-3,R,0,D,4.55,10,4
41,4-4,R,0,D,3.034,9,9
41,4-5,R,0,C,1.095,6,2
41,4-6,R,0,D,3.034,10,1
41,4-7,R,0,D,1.517,10,9
41,4-8,O,0,D,1.517,5,1
41,4-9,A,0,C,1.095,3,2
41,5-0,R,0,C,1.095,5,4
41,5-1,R,0,D,3.034,10,10
41,5-2,A,0,C,2.063,7,7
41,5-3,R,0,C,2.063,10,2
41,5-4,P,0,C,2.063,4,3
41,5-5,P,0,C,4.0,6,3
41,5-6,P,0,C,3.032,9,9
41,5-7,P,0,C,2.063,9,9
41,5-8,O,0,D,1.517,6,2
41,5-9,O,0,D,3.034,7,5
41,6-0,O,0,D,1.517,3,3
41,6-1,O,0,D,0.0,3,1
41,6-2,O,0,D,1.517,7,0
41,6-3,E,0,D,3.034,4,2
41,6-4,E,0,D,4.55,8,5
41,6-5,P,0,C,2.063,5,5
41,6-6,P,0,C,3.032,7,5
41,6-7,P,0,C,3.032,6,6
41,6-8,O,0,D,1.517,8,6
41,6-9,O,0,D,0.0,3,2
41,7-0,O,0,D,1.517,4,0
41,7-1,O,0,D,0.0,10,8
41,7-2,O,0,D,3.034,7,1
41,7-3,P,0,C,2.063,9,5
41,7-4,P,0,C,2.063,5,3
41,7-5,E,0,D,3.034,6,3
41,7-6,E,0,D,3.034,6,3
